Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1440.2973293636;-0.997314453125;1438.99999636687;1440;-0.0004998779296875;1 mA
1441.29732936107;-0.99761962890625;1439.99999636435;1441;-0.00049993896484375;1 mA
1442.29732935855;-0.9979248046875;1440.99999636182;1442;-0.000499908447265625;1 mA
1443.29732935602;-0.99822998046875;1441.9999963593;1443;-0.000499969482421875;1 mA
1444.2973293535;-0.99853515625;1442.99999635678;1444;-0.00049993896484375;1 mA
1445.29732935097;-0.99884033203125;1443.99999635425;1445;-0.000499908447265625;1 mA
1446.29732934845;-0.9991455078125;1444.99999635173;1446;-0.000499908447265625;1 mA
1447.29732934593;-0.99945068359375;1445.9999963492;1447;-0.000499908447265625;1 mA
1448.2973293434;-1.00006103515625;1446.99999634668;1448;-0.000499908447265625;1 mA
1449.29732934088;-1.0003662109375;1447.99999634415;1449;-0.000499908447265625;1 mA
1450.29732933835;-1.00067138671875;1448.99999634163;1450;-0.0004998779296875;1 mA
1451.29732933583;-1.0009765625;1449.9999963391;1451;-0.000499908447265625;1 mA
1452.2973293333;-1.00128173828125;1450.99999633658;1452;-0.000499847412109375;1 mA
1453.29732933078;-1.0015869140625;1451.99999633405;1453;-0.000499908447265625;1 mA
1454.29732932825;-1.00189208984375;1452.99999633153;1454;-0.000499908447265625;1 mA
1455.29732932573;-1.002197265625;1453.999996329;1455;-0.00049993896484375;1 mA
1456.2973293232;-1.0028076171875;1454.99999632648;1456;-0.000499908447265625;1 mA
1457.29732932068;-1.00311279296875;1455.99999632395;1457;-0.000499969482421875;1 mA
1458.29732931815;-1.00341796875;1456.99999632143;1458;-0.00049993896484375;1 mA
1459.29732931563;-1.00372314453125;1457.9999963189;1459;-0.0004998779296875;1 mA
1460.2973293131;-1.0040283203125;1458.99999631638;1460;-0.000499908447265625;1 mA
1461.29732931058;-1.00433349609375;1459.99999631385;1461;-0.0004998779296875;1 mA
1462.29732930805;-1.00494384765625;1460.99999631133;1462;-0.000499847412109375;1 mA
1463.29732930553;-1.0052490234375;1461.9999963088;1463;-0.00049993896484375;1 mA
1464.297329303;-1.00555419921875;1462.99999630628;1464;-0.00049993896484375;1 mA
1465.29732930048;-1.005859375;1463.99999630376;1465;-0.00049993896484375;1 mA
1466.29732929796;-1.0064697265625;1464.99999630123;1466;-0.000499847412109375;1 mA
1467.29732929543;-1.00677490234375;1465.99999629871;1467;-0.0004998779296875;1 mA
1468.29732929291;-1.007080078125;1466.99999629618;1468;-0.000499908447265625;1 mA
1469.29732929038;-1.00738525390625;1467.99999629366;1469;-0.000499969482421875;1 mA
1470.29732928786;-1.00799560546875;1468.99999629113;1470;-0.000499908447265625;1 mA
1471.29732928533;-1.00830078125;1469.99999628861;1471;-0.000499969482421875;1 mA
1472.29732928281;-1.00860595703125;1470.99999628608;1472;-0.0005;1 mA
1473.29732928028;-1.00921630859375;1471.99999628356;1473;-0.000499908447265625;1 mA
1474.29732927776;-1.009521484375;1472.99999628103;1474;-0.000499908447265625;1 mA
1475.29732927523;-1.00982666015625;1473.99999627851;1475;-0.00049993896484375;1 mA
1476.29732927271;-1.01043701171875;1474.99999627598;1476;-0.000499969482421875;1 mA
1477.29732927018;-1.0107421875;1475.99999627346;1477;-0.0004998779296875;1 mA
1478.29732926766;-1.01104736328125;1476.99999627093;1478;-0.000499969482421875;1 mA
1479.29732926513;-1.01165771484375;1477.99999626841;1479;-0.00049993896484375;1 mA
1480.29732926261;-1.011962890625;1478.99999626588;1480;-0.000499908447265625;1 mA
1481.29732926008;-1.01226806640625;1479.99999626336;1481;-0.00049993896484375;1 mA
1482.29732925756;-1.01287841796875;1480.99999626083;1482;-0.00049981689453125;1 mA
1483.29732925503;-1.01318359375;1481.99999625831;1483;-0.0004998779296875;1 mA
1484.29732925251;-1.0137939453125;1482.99999625578;1484;-0.0004998779296875;1 mA
1485.29732924998;-1.01409912109375;1483.99999625326;1485;-0.000499908447265625;1 mA
1486.29732924746;-1.01470947265625;1484.99999625074;1486;-0.000499908447265625;1 mA
1487.29732924494;-1.0150146484375;1485.99999624821;1487;-0.000499908447265625;1 mA
1488.29732924241;-1.01531982421875;1486.99999624569;1488;-0.0004998779296875;1 mA
1489.29732923989;-1.01593017578125;1487.99999624316;1489;-0.00049993896484375;1 mA
1490.29732923736;-1.0162353515625;1488.99999624064;1490;-0.000499847412109375;1 mA
1491.29732923484;-1.016845703125;1489.99999623811;1491;-0.00049993896484375;1 mA
1492.29732923231;-1.0174560546875;1490.99999623559;1492;-0.0004998779296875;1 mA
1493.29732922979;-1.01776123046875;1491.99999623306;1493;-0.00049993896484375;1 mA
1494.29732922726;-1.01837158203125;1492.99999623054;1494;-0.00049993896484375;1 mA
1495.29732922474;-1.0186767578125;1493.99999622801;1495;-0.000499908447265625;1 mA
1496.29732922221;-1.019287109375;1494.99999622549;1496;-0.00049993896484375;1 mA
1497.29732921969;-1.0198974609375;1495.99999622296;1497;-0.00049993896484375;1 mA
1498.29732921716;-1.02020263671875;1496.99999622044;1498;-0.000499908447265625;1 mA
1499.29732921464;-1.02081298828125;1497.99999621791;1499;-0.000499908447265625;1 mA
1500.29732921211;-1.0211181640625;1498.99999621539;1500;-0.000499847412109375;1 mA
1501.29732920959;-1.021728515625;1499.99999621286;1501;-0.0004998779296875;1 mA
1502.29732920706;-1.0223388671875;1500.99999621034;1502;-0.0004998779296875;1 mA
1503.29732920454;-1.02294921875;1501.99999620781;1503;-0.0004998779296875;1 mA
1504.29732920201;-1.02325439453125;1502.99999620529;1504;-0.000499908447265625;1 mA
1505.29732919949;-1.02386474609375;1503.99999620277;1505;-0.000499908447265625;1 mA
1506.29732919696;-1.02447509765625;1504.99999620024;1506;-0.000499908447265625;1 mA
1507.29732919444;-1.02508544921875;1505.99999619772;1507;-0.000499908447265625;1 mA
1508.29732919192;-1.02569580078125;1506.99999619519;1508;-0.000499908447265625;1 mA
1509.29732918939;-1.02630615234375;1507.99999619267;1509;-0.0004998779296875;1 mA
1510.29732918687;-1.026611328125;1508.99999619014;1510;-0.00049993896484375;1 mA
1511.29732918434;-1.0272216796875;1509.99999618762;1511;-0.00049993896484375;1 mA
1512.29732918182;-1.02783203125;1510.99999618509;1512;-0.00049993896484375;1 mA
1513.29732917929;-1.0284423828125;1511.99999618257;1513;-0.0004998779296875;1 mA
1514.29732917677;-1.029052734375;1512.99999618004;1514;-0.000499908447265625;1 mA
1515.29732917424;-1.0296630859375;1513.99999617752;1515;-0.000499847412109375;1 mA
1516.29732917172;-1.0302734375;1514.99999617499;1516;-0.000499908447265625;1 mA
1517.29732916919;-1.0308837890625;1515.99999617247;1517;-0.000499908447265625;1 mA
1518.29732916667;-1.031494140625;1516.99999616994;1518;-0.000499969482421875;1 mA
1519.29732916414;-1.0321044921875;1517.99999616742;1519;-0.00049993896484375;1 mA
1520.29732916162;-1.03302001953125;1518.99999616489;1520;-0.000499908447265625;1 mA
1521.29732915909;-1.03363037109375;1519.99999616237;1521;-0.0005;1 mA
1522.29732915657;-1.03424072265625;1520.99999615984;1522;-0.000499969482421875;1 mA
1523.29732915404;-1.03485107421875;1521.99999615732;1523;-0.0004998779296875;1 mA
1524.29732915152;-1.03546142578125;1522.99999615479;1524;-0.000499908447265625;1 mA
1525.29732914899;-1.036376953125;1523.99999615227;1525;-0.00049993896484375;1 mA
1526.29732914647;-1.0369873046875;1524.99999614975;1526;-0.00049993896484375;1 mA
1527.29732914394;-1.03759765625;1525.99999614722;1527;-0.00049993896484375;1 mA
1528.29732914142;-1.03851318359375;1526.9999961447;1528;-0.00049993896484375;1 mA
1529.2973291389;-1.03912353515625;1527.99999614217;1529;-0.00049993896484375;1 mA
1530.29732913637;-1.0400390625;1528.99999613965;1530;-0.000499969482421875;1 mA
1531.29732913385;-1.0406494140625;1529.99999613712;1531;-0.0004998779296875;1 mA
1532.29732913132;-1.04156494140625;1530.9999961346;1532;-0.000499908447265625;1 mA
1533.2973291288;-1.04217529296875;1531.99999613207;1533;-0.00049993896484375;1 mA
1534.29732912627;-1.0430908203125;1532.99999612955;1534;-0.000499908447265625;1 mA
1535.29732912375;-1.043701171875;1533.99999612702;1535;-0.0004998779296875;1 mA
1536.29732912122;-1.04461669921875;1534.9999961245;1536;-0.00049993896484375;1 mA
1537.2973291187;-1.0455322265625;1535.99999612197;1537;-0.000499908447265625;1 mA
1538.29732911617;-1.04644775390625;1536.99999611945;1538;-0.000499908447265625;1 mA
1539.29732911365;-1.04736328125;1537.99999611692;1539;-0.0005;1 mA
1540.29732911112;-1.0479736328125;1538.9999961144;1540;-0.0004998779296875;1 mA
1541.2973291086;-1.04888916015625;1539.99999611187;1541;-0.00049993896484375;1 mA
1542.29732910607;-1.0498046875;1540.99999610935;1542;-0.00049993896484375;1 mA
1543.29732910355;-1.05072021484375;1541.99999610682;1543;-0.0004998779296875;1 mA
1544.29732910102;-1.0516357421875;1542.9999961043;1544;-0.000499969482421875;1 mA
1545.2973290985;-1.0528564453125;1543.99999610177;1545;-0.0005;1 mA
1546.29732909597;-1.05377197265625;1544.99999609925;1546;-0.0004998779296875;1 mA
1547.29732909345;-1.0546875;1545.99999609673;1547;-0.000499908447265625;1 mA
1548.29732909092;-1.055908203125;1546.9999960942;1548;-0.000499847412109375;1 mA
1549.2973290884;-1.05682373046875;1547.99999609168;1549;-0.00049993896484375;1 mA
1550.29732908588;-1.05804443359375;1548.99999608915;1550;-0.000499908447265625;1 mA
1551.29732908335;-1.0589599609375;1549.99999608663;1551;-0.00049993896484375;1 mA
1552.29732908083;-1.0601806640625;1550.9999960841;1552;-0.000499908447265625;1 mA
1553.2973290783;-1.06109619140625;1551.99999608158;1553;-0.000499908447265625;1 mA
1554.29732907578;-1.06231689453125;1552.99999607905;1554;-0.0004998779296875;1 mA
1555.29732907325;-1.06353759765625;1553.99999607653;1555;-0.0004998779296875;1 mA
1556.29732907073;-1.06475830078125;1554.999996074;1556;-0.000499969482421875;1 mA
1557.2973290682;-1.06597900390625;1555.99999607148;1557;-0.000499969482421875;1 mA
1558.29732906568;-1.06719970703125;1556.99999606895;1558;-0.000499969482421875;1 mA
1559.29732906315;-1.0687255859375;1557.99999606643;1559;-0.00049993896484375;1 mA
1560.29732906063;-1.0699462890625;1558.9999960639;1560;-0.000499908447265625;1 mA
1561.2973290581;-1.0711669921875;1559.99999606138;1561;-0.00049993896484375;1 mA
1562.29732905558;-1.07269287109375;1560.99999605885;1562;-0.0004998779296875;1 mA
1563.29732905305;-1.07421875;1561.99999605633;1563;-0.00049993896484375;1 mA
1564.29732905053;-1.07574462890625;1562.9999960538;1564;-0.000499969482421875;1 mA
1565.297329048;-1.0772705078125;1563.99999605128;1565;-0.000499908447265625;1 mA
1566.29732904548;-1.07879638671875;1564.99999604875;1566;-0.000499908447265625;1 mA
1567.29732904295;-1.080322265625;1565.99999604623;1567;-0.000499969482421875;1 mA
1568.29732904043;-1.08184814453125;1566.99999604371;1568;-0.00049993896484375;1 mA
1569.29732903791;-1.08367919921875;1567.99999604118;1569;-0.000499908447265625;1 mA
1570.29732903538;-1.08551025390625;1568.99999603866;1570;-0.0004998779296875;1 mA
1571.29732903286;-1.08734130859375;1569.99999603613;1571;-0.000499908447265625;1 mA
1572.29732903033;-1.08917236328125;1570.99999603361;1572;-0.0004998779296875;1 mA
1573.29732902781;-1.09100341796875;1571.99999603108;1573;-0.000499908447265625;1 mA
1574.29732902528;-1.0931396484375;1572.99999602856;1574;-0.000499908447265625;1 mA
1575.29732902276;-1.094970703125;1573.99999602603;1575;-0.000499908447265625;1 mA
1576.29732902023;-1.09710693359375;1574.99999602351;1576;-0.0004998779296875;1 mA
1577.29732901771;-1.0992431640625;1575.99999602098;1577;-0.00049993896484375;1 mA
1578.29732901518;-1.1016845703125;1576.99999601846;1578;-0.000499908447265625;1 mA
1579.29732901266;-1.1041259765625;1577.99999601593;1579;-0.00049993896484375;1 mA
1580.29732901013;-1.1065673828125;1578.99999601341;1580;-0.0004998779296875;1 mA
1581.29732900761;-1.1090087890625;1579.99999601088;1581;-0.00049993896484375;1 mA
1582.29732900508;-1.11175537109375;1580.99999600836;1582;-0.0004998779296875;1 mA
1583.29732900256;-1.114501953125;1581.99999600583;1583;-0.000499908447265625;1 mA
1584.29732900003;-1.1175537109375;1582.99999600331;1584;-0.0004998779296875;1 mA
1585.29732899751;-1.12060546875;1583.99999600078;1585;-0.000499908447265625;1 mA
1586.29732899498;-1.1236572265625;1584.99999599826;1586;-0.000499969482421875;1 mA
1587.29732899246;-1.12701416015625;1585.99999599573;1587;-0.00049993896484375;1 mA
1588.29732898993;-1.13037109375;1586.99999599321;1588;-0.00049993896484375;1 mA
1589.29732898741;-1.134033203125;1587.99999599069;1589;-0.0005;1 mA
1590.29732898489;-1.13800048828125;1588.99999598816;1590;-0.000499969482421875;1 mA
1591.29732898236;-1.14227294921875;1589.99999598564;1591;-0.000499908447265625;1 mA
1592.29732897984;-1.14654541015625;1590.99999598311;1592;-0.000499908447265625;1 mA
1593.29732897731;-1.151123046875;1591.99999598059;1593;-0.00049993896484375;1 mA
1594.29732897479;-1.15478515625;1592.99999597806;1594;-0.00049993896484375;1 mA
1595.29732897226;-1.15997314453125;1593.99999597554;1595;-0.000499969482421875;1 mA
1596.29732896974;-1.16546630859375;1594.99999597301;1596;-0.0005;1 mA
1597.29732896721;-1.17095947265625;1595.99999597049;1597;-0.000499847412109375;1 mA
1598.29732896469;-1.17828369140625;1596.99999596796;1598;-0.000499969482421875;1 mA
1599.29732896216;-1.18743896484375;1597.99999596544;1599;-0.00049993896484375;1 mA
1600.29732895964;-1.19903564453125;1598.99999596291;1600;-0.000499969482421875;1 mA
1601.29732895711;-1.11724853515625;1599.99999596039;1601;-0.00049993896484375;1 mA
1602.29732895459;-1.14990234375;1600.99999595786;1602;-0.000499908447265625;1 mA
1603.29732895206;-1.17340087890625;1601.99999595534;1603;-0.000499908447265625;1 mA
1604.29732894954;-1.30401611328125;1602.99999595281;1604;-0.0004998779296875;1 mA
1605.29732894701;-1.12091064453125;1603.99999595029;1605;-0.00049993896484375;1 mA
1606.29732894449;-1.14654541015625;1604.99999594776;1606;-0.000499969482421875;1 mA
1607.29732894196;-1.17034912109375;1605.99999594524;1607;-0.00049993896484375;1 mA
1608.29732893944;-1.29180908203125;1606.99999594272;1608;-0.0005;1 mA
1609.29732893691;-1.12274169921875;1607.99999594019;1609;-0.000499847412109375;1 mA
1610.29732893439;-1.1474609375;1608.99999593767;1610;-0.000499969482421875;1 mA
1611.29732893187;-1.1767578125;1609.99999593514;1611;-0.000499908447265625;1 mA
1612.29732892934;-1.26739501953125;1610.99999593262;1612;-0.000499969482421875;1 mA
1613.29732892682;-1.13006591796875;1611.99999593009;1613;-0.00049993896484375;1 mA
1614.29732892429;-1.1541748046875;1612.99999592757;1614;-0.00049993896484375;1 mA
1615.29732892177;-1.2811279296875;1613.99999592504;1615;-0.00049993896484375;1 mA
1616.29732891924;-1.10565185546875;1614.99999592252;1616;-0.000499969482421875;1 mA
1617.29732891672;-1.1358642578125;1615.99999591999;1617;-0.0004998779296875;1 mA
1618.29732891419;-1.162109375;1616.99999591747;1618;-0.000499908447265625;1 mA
1619.29732891167;-1.29180908203125;1617.99999591494;1619;-0.0005;1 mA
1620.29732890914;-1.1187744140625;1618.99999591242;1620;-0.00049993896484375;1 mA
1621.29732890662;-1.1444091796875;1619.99999590989;1621;-0.000499969482421875;1 mA
1622.29732890409;-1.1810302734375;1620.99999590737;1622;-0.00049993896484375;1 mA
1623.29732890157;-1.2567138671875;1621.99999590484;1623;-0.00049993896484375;1 mA
1624.29732889904;-1.13067626953125;1622.99999590232;1624;-0.000499969482421875;1 mA
1625.29732889652;-1.1578369140625;1623.99999589979;1625;-0.0004998779296875;1 mA
1626.29732889399;-1.292724609375;1624.99999589727;1626;-0.00049993896484375;1 mA
1627.29732889147;-1.11785888671875;1625.99999589474;1627;-0.000499969482421875;1 mA
1628.29732888894;-1.14501953125;1626.99999589222;1628;-0.000499908447265625;1 mA
1629.29732888642;-1.20330810546875;1627.9999958897;1629;-0.00049993896484375;1 mA
1630.29732888389;-1.1004638671875;1628.99999588717;1630;-0.000499908447265625;1 mA
1631.29732888137;-1.136474609375;1629.99999588465;1631;-0.000499908447265625;1 mA
1632.29732887885;-1.16851806640625;1630.99999588212;1632;-0.00049993896484375;1 mA
1633.29732887632;-1.27166748046875;1631.9999958796;1633;-0.00049993896484375;1 mA
1634.2973288738;-1.1328125;1632.99999587707;1634;-0.00049993896484375;1 mA
1635.29732887127;-1.16302490234375;1633.99999587455;1635;-0.00049993896484375;1 mA
1636.29732886875;-1.279296875;1634.99999587202;1636;-0.00049993896484375;1 mA
1637.29732886622;-1.1297607421875;1635.9999958695;1637;-0.0004998779296875;1 mA
1638.2973288637;-1.158447265625;1636.99999586697;1638;-0.00049993896484375;1 mA
1639.29732886117;-1.2872314453125;1637.99999586445;1639;-0.00049993896484375;1 mA
1640.29732885865;-1.12640380859375;1638.99999586192;1640;-0.000499908447265625;1 mA
1641.29732885612;-1.156005859375;1639.9999958594;1641;-0.0004998779296875;1 mA
1642.2973288536;-1.2890625;1640.99999585687;1642;-0.00049993896484375;1 mA
1643.29732885107;-1.1260986328125;1641.99999585435;1643;-0.000499908447265625;1 mA
1644.29732884855;-1.1572265625;1642.99999585182;1644;-0.000499969482421875;1 mA
1645.29732884602;-1.2860107421875;1643.9999958493;1645;-0.000499969482421875;1 mA
1646.2973288435;-1.129150390625;1644.99999584677;1646;-0.000499908447265625;1 mA
1647.29732884097;-1.16241455078125;1645.99999584425;1647;-0.00049993896484375;1 mA
1648.29732883845;-1.27899169921875;1646.99999584172;1648;-0.00049993896484375;1 mA
1649.29732883592;-1.13800048828125;1647.9999958392;1649;-0.00049993896484375;1 mA
1650.2973288334;-1.18316650390625;1648.99999583668;1650;-0.000499908447265625;1 mA
1651.29732883087;-1.10382080078125;1649.99999583415;1651;-0.00049993896484375;1 mA
1652.29732882835;-1.1468505859375;1650.99999583163;1652;-0.00049993896484375;1 mA
1653.29732882583;-1.29302978515625;1651.9999958291;1653;-0.00049993896484375;1 mA
1654.2973288233;-1.1236572265625;1652.99999582658;1654;-0.000499847412109375;1 mA
1655.29732882078;-1.16058349609375;1653.99999582405;1655;-0.000499908447265625;1 mA
1656.29732881825;-1.2750244140625;1654.99999582153;1656;-0.000499908447265625;1 mA
1657.29732881573;-1.14013671875;1655.999995819;1657;-0.000499908447265625;1 mA
1658.2973288132;-1.21337890625;1656.99999581648;1658;-0.000499969482421875;1 mA
1659.29732881068;-1.12060546875;1657.99999581395;1659;-0.000499847412109375;1 mA
1660.29732880815;-1.1578369140625;1658.99999581143;1660;-0.000499969482421875;1 mA
1661.29732880563;-1.278076171875;1659.9999958089;1661;-0.000499969482421875;1 mA
1662.2973288031;-1.14044189453125;1660.99999580638;1662;-0.00049981689453125;1 mA
1663.29732880058;-1.21856689453125;1661.99999580385;1663;-0.00049993896484375;1 mA
1664.29732879805;-1.1248779296875;1662.99999580133;1664;-0.00049993896484375;1 mA
1665.29732879553;-1.165771484375;1663.9999957988;1665;-0.000499908447265625;1 mA
1666.297328793;-1.25946044921875;1664.99999579628;1666;-0.000499908447265625;1 mA
1667.29732879048;-1.15142822265625;1665.99999579375;1667;-0.00049993896484375;1 mA
1668.29732878795;-1.28265380859375;1666.99999579123;1668;-0.00049993896484375;1 mA
1669.29732878543;-1.1407470703125;1667.9999957887;1669;-0.00049993896484375;1 mA
1670.2973287829;-1.2896728515625;1668.99999578618;1670;-0.000499908447265625;1 mA
1671.29732878038;-1.13128662109375;1669.99999578366;1671;-0.000499847412109375;1 mA
1672.29732877786;-1.185302734375;1670.99999578113;1672;-0.00049993896484375;1 mA
1673.29732877533;-1.12091064453125;1671.99999577861;1673;-0.0004998779296875;1 mA
1674.29732877281;-1.1712646484375;1672.99999577608;1674;-0.000499908447265625;1 mA
1675.29732877028;-1.11297607421875;1673.99999577356;1675;-0.00049993896484375;1 mA
1676.29732876776;-1.168212890625;1674.99999577103;1676;-0.0004998779296875;1 mA
1677.29732876523;-1.18682861328125;1675.99999576851;1677;-0.0005;1 mA
1678.29732876271;-1.16302490234375;1676.99999576598;1678;-0.000499908447265625;1 mA
1679.29732876018;-1.1163330078125;1677.99999576346;1679;-0.000499908447265625;1 mA
1680.29732875766;-1.16912841796875;1678.99999576093;1680;-0.0004998779296875;1 mA
1681.29732875513;-1.11175537109375;1679.99999575841;1681;-0.0004998779296875;1 mA
1682.29732875261;-1.1712646484375;1680.99999575588;1682;-0.00049993896484375;1 mA
1683.29732875008;-1.11572265625;1681.99999575336;1683;-0.000499969482421875;1 mA
1684.29732874756;-1.17706298828125;1682.99999575083;1684;-0.000499908447265625;1 mA
1685.29732874503;-1.12213134765625;1683.99999574831;1685;-0.00049993896484375;1 mA
1686.29732874251;-1.1761474609375;1684.99999574578;1686;-0.0004998779296875;1 mA
1687.29732873998;-1.1285400390625;1685.99999574326;1687;-0.000499969482421875;1 mA
1688.29732873746;-1.21856689453125;1686.99999574073;1688;-0.0005;1 mA
1689.29732873493;-1.14013671875;1687.99999573821;1689;-0.000499969482421875;1 mA
1690.29732873241;-1.28143310546875;1688.99999573568;1690;-0.00049993896484375;1 mA
1691.29732872988;-1.15142822265625;1689.99999573316;1691;-0.000499969482421875;1 mA
1692.29732872736;-1.26678466796875;1690.99999573064;1692;-0.00049993896484375;1 mA
1693.29732872484;-1.165771484375;1691.99999572811;1693;-0.000499908447265625;1 mA
1694.29732872231;-1.11846923828125;1692.99999572559;1694;-0.00049993896484375;1 mA
1695.29732871979;-1.20574951171875;1693.99999572306;1695;-0.00049993896484375;1 mA
1696.29732871726;-1.14227294921875;1694.99999572054;1696;-0.000499969482421875;1 mA
1697.29732871474;-1.27471923828125;1695.99999571801;1697;-0.000499969482421875;1 mA
1698.29732871221;-1.163330078125;1696.99999571549;1698;-0.000499908447265625;1 mA
1699.29732870969;-1.11907958984375;1697.99999571296;1699;-0.000499908447265625;1 mA
1700.29732870716;-1.2646484375;1698.99999571044;1700;-0.000499908447265625;1 mA
1701.29732870464;-1.14898681640625;1699.99999570791;1701;-0.000499847412109375;1 mA
1702.29732870211;-1.26007080078125;1700.99999570539;1702;-0.0004998779296875;1 mA
1703.29732869959;-1.187744140625;1701.99999570286;1703;-0.0005;1 mA
1704.29732869706;-1.143798828125;1702.99999570034;1704;-0.00049993896484375;1 mA
1705.29732869454;-1.2664794921875;1703.99999569781;1705;-0.000499847412109375;1 mA
1706.29732869201;-1.18255615234375;1704.99999569529;1706;-0.00049993896484375;1 mA
1707.29732868949;-1.14288330078125;1705.99999569276;1707;-0.000499969482421875;1 mA
1708.29732868696;-1.26434326171875;1706.99999569024;1708;-0.000499969482421875;1 mA
1709.29732868444;-1.19232177734375;1707.99999568771;1709;-0.000499969482421875;1 mA
1710.29732868191;-1.14715576171875;1708.99999568519;1710;-0.000499908447265625;1 mA
1711.29732867939;-1.25274658203125;1709.99999568267;1711;-0.00049993896484375;1 mA
1712.29732867686;-1.25640869140625;1710.99999568014;1712;-0.00049993896484375;1 mA
1713.29732867434;-1.1590576171875;1711.99999567762;1713;-0.00049993896484375;1 mA
1714.29732867182;-1.126708984375;1712.99999567509;1714;-0.000499969482421875;1 mA
1715.29732866929;-1.273193359375;1713.99999567257;1715;-0.0005;1 mA
1716.29732866677;-1.18499755859375;1714.99999567004;1716;-0.00049993896484375;1 mA
1717.29732866424;-1.151123046875;1715.99999566752;1717;-0.0004998779296875;1 mA
1718.29732866172;-1.15966796875;1716.99999566499;1718;-0.000499969482421875;1 mA
1719.29732865919;-1.273193359375;1717.99999566247;1719;-0.0004998779296875;1 mA
1720.29732865667;-1.18896484375;1718.99999565994;1720;-0.00049993896484375;1 mA
1721.29732865414;-1.15570068359375;1719.99999565742;1721;-0.00049993896484375;1 mA
1722.29732865162;-1.1309814453125;1720.99999565489;1722;-0.000499908447265625;1 mA
1723.29732864909;-1.260986328125;1721.99999565237;1723;-0.000499908447265625;1 mA
1724.29732864657;-1.27288818359375;1722.99999564984;1724;-0.00049993896484375;1 mA
1725.29732864404;-1.1834716796875;1723.99999564732;1725;-0.000499908447265625;1 mA
1726.29732864152;-1.15936279296875;1724.99999564479;1726;-0.0004998779296875;1 mA
1727.29732863899;-1.14227294921875;1725.99999564227;1727;-0.000499908447265625;1 mA
1728.29732863647;-1.23260498046875;1726.99999563974;1728;-0.000499969482421875;1 mA
1729.29732863394;-1.26251220703125;1727.99999563722;1729;-0.00049993896484375;1 mA
1730.29732863142;-1.27288818359375;1728.99999563469;1730;-0.00049993896484375;1 mA
1731.29732862889;-1.21826171875;1729.99999563217;1731;-0.000499908447265625;1 mA
1732.29732862637;-1.18408203125;1730.99999562965;1732;-0.00049993896484375;1 mA
1733.29732862384;-1.1688232421875;1731.99999562712;1733;-0.0004998779296875;1 mA
1734.29732862132;-1.15814208984375;1732.9999956246;1734;-0.00049993896484375;1 mA
1735.2973286188;-1.14837646484375;1733.99999562207;1735;-0.0004998779296875;1 mA
1736.29732861627;-1.13861083984375;1734.99999561955;1736;-0.00049993896484375;1 mA
1737.29732861375;-1.14105224609375;1735.99999561702;1737;-0.000499969482421875;1 mA
1738.29732861122;-1.22650146484375;1736.9999956145;1738;-0.00049993896484375;1 mA
1739.2973286087;-1.2469482421875;1737.99999561197;1739;-0.00049993896484375;1 mA
1740.29732860617;-1.2554931640625;1738.99999560945;1740;-0.00049993896484375;1 mA
1741.29732860365;-1.2603759765625;1739.99999560692;1741;-0.000499969482421875;1 mA
1742.29732860112;-1.2628173828125;1740.9999956044;1742;-0.000499847412109375;1 mA
1743.2973285986;-1.26495361328125;1741.99999560187;1743;-0.000499969482421875;1 mA
1744.29732859607;-1.265869140625;1742.99999559935;1744;-0.0004998779296875;1 mA
1745.29732859355;-1.265869140625;1743.99999559682;1745;-0.00049993896484375;1 mA
1746.29732859102;-1.2646484375;1744.9999955943;1746;-0.0004998779296875;1 mA
1747.2973285885;-1.263427734375;1745.99999559177;1747;-0.00049993896484375;1 mA
1748.29732858597;-1.260986328125;1746.99999558925;1748;-0.00049993896484375;1 mA
1749.29732858345;-1.26007080078125;1747.99999558672;1749;-0.000499969482421875;1 mA
1750.29732858092;-1.25213623046875;1748.9999955842;1750;-0.000499969482421875;1 mA
1751.2973285784;-1.24237060546875;1749.99999558167;1751;-0.000499908447265625;1 mA
1752.29732857587;-1.19049072265625;1750.99999557915;1752;-0.00049993896484375;1 mA
1753.29732857335;-1.14654541015625;1751.99999557663;1753;-0.00049993896484375;1 mA
1754.29732857082;-1.16241455078125;1752.9999955741;1754;-0.00049993896484375;1 mA
1755.2973285683;-1.18072509765625;1753.99999557158;1755;-0.000499969482421875;1 mA
1756.29732856578;-1.21795654296875;1754.99999556905;1756;-0.000499908447265625;1 mA
1757.29732856325;-1.2615966796875;1755.99999556653;1757;-0.000499908447265625;1 mA
1758.29732856073;-1.24420166015625;1756.999995564;1758;-0.00049993896484375;1 mA
1759.2973285582;-1.15081787109375;1757.99999556148;1759;-0.000499908447265625;1 mA
1760.29732855568;-1.1663818359375;1758.99999555895;1760;-0.000499908447265625;1 mA
1761.29732855315;-1.20269775390625;1759.99999555643;1761;-0.000499908447265625;1 mA
1762.29732855063;-1.2591552734375;1760.9999955539;1762;-0.00049993896484375;1 mA
1763.2973285481;-1.226806640625;1761.99999555138;1763;-0.00049993896484375;1 mA
1764.29732854558;-1.16058349609375;1762.99999554885;1764;-0.00049993896484375;1 mA
1765.29732854305;-1.2005615234375;1763.99999554633;1765;-0.000499847412109375;1 mA
1766.29732854053;-1.25762939453125;1764.9999955438;1766;-0.0005;1 mA
1767.297328538;-1.2054443359375;1765.99999554128;1767;-0.000499969482421875;1 mA
