Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
1.51992797851563;157.867410601423;0.025372314453125;1.519775390625;1423;10 mA
1.52099609375;157.974222601153;0.02540283203125;1.52130126953125;1424;10 mA
1.52206420898438;158.081034600884;0.025433349609375;1.5216064453125;1425;10 mA
1.52313232421875;158.187846600614;0.025457763671875;1.52252197265625;1426;10 mA
1.52420043945313;158.294658600344;0.0254913330078125;1.5240478515625;1427;10 mA
1.5252685546875;158.401470600075;0.025518798828125;1.5252685546875;1428;10 mA
1.52633666992188;158.508282599805;0.0255523681640625;1.52679443359375;1429;10 mA
1.52740478515625;158.615094599535;0.0255767822265625;1.527099609375;1430;10 mA
1.52847290039063;158.721906599266;0.0256103515625;1.5277099609375;1431;10 mA
1.529541015625;158.828718598996;0.0256378173828125;1.5301513671875;1432;10 mA
1.53060913085938;158.935530598726;0.025665283203125;1.53076171875;1433;10 mA
1.53167724609375;159.042342598457;0.0256988525390625;1.53167724609375;1434;10 mA
1.53274536132813;159.149154598187;0.0257232666015625;1.5325927734375;1435;10 mA
1.5338134765625;159.255966597917;0.0257537841796875;1.533203125;1436;10 mA
1.53488159179688;159.362778597648;0.0257843017578125;1.534423828125;1437;10 mA
1.53594970703125;159.469590597378;0.02581787109375;1.53594970703125;1438;10 mA
1.53701782226563;159.576402597108;0.025848388671875;1.5362548828125;1439;10 mA
1.5380859375;159.683214596839;0.0258697509765625;1.53778076171875;1440;10 mA
1.53915405273438;159.790026596569;0.0259033203125;1.53900146484375;1441;10 mA
1.54022216796875;159.896838596299;0.025927734375;1.53961181640625;1442;10 mA
1.54129028320313;160.00365059603;0.025958251953125;1.5411376953125;1443;10 mA
1.5423583984375;160.11046259576;0.02598876953125;1.5423583984375;1444;10 mA
1.54342651367188;160.21727459549;0.0260162353515625;1.54388427734375;1445;10 mA
1.54449462890625;160.324086595221;0.026043701171875;1.54449462890625;1446;10 mA
1.54556274414063;160.430898594951;0.0260772705078125;1.54541015625;1447;10 mA
1.546630859375;160.537710594681;0.0260986328125;1.54693603515625;1448;10 mA
1.54769897460938;160.644522594412;0.0261322021484375;1.5472412109375;1449;10 mA
1.54876708984375;160.751334594142;0.0261627197265625;1.54815673828125;1450;10 mA
1.54983520507813;160.858146593872;0.0261932373046875;1.55029296875;1451;10 mA
1.5509033203125;160.964958593603;0.0262237548828125;1.55059814453125;1452;10 mA
1.55197143554688;161.071770593333;0.0262481689453125;1.551513671875;1453;10 mA
1.55303955078125;161.178582593063;0.026287841796875;1.55303955078125;1454;10 mA
1.55410766601563;161.285394592794;0.0263153076171875;1.553955078125;1455;10 mA
1.55517578125;161.392206592524;0.0263427734375;1.5545654296875;1456;10 mA
1.55624389648438;161.499018592254;0.0263702392578125;1.55609130859375;1457;10 mA
1.55731201171875;161.605830591985;0.026397705078125;1.55670166015625;1458;10 mA
1.55838012695313;161.712642591715;0.02642822265625;1.55853271484375;1459;10 mA
1.5594482421875;161.819454591445;0.026458740234375;1.558837890625;1460;10 mA
1.56051635742188;161.926266591175;0.0264862060546875;1.56005859375;1461;10 mA
1.56158447265625;162.033078590906;0.0265167236328125;1.5606689453125;1462;10 mA
1.56265258789063;162.139890590636;0.0265411376953125;1.5618896484375;1463;10 mA
1.563720703125;162.246702590366;0.02657470703125;1.5631103515625;1464;10 mA
1.56478881835938;162.353514590097;0.0266021728515625;1.56494140625;1465;10 mA
1.56585693359375;162.460326589827;0.0266326904296875;1.5655517578125;1466;10 mA
1.56692504882813;162.567138589557;0.0266632080078125;1.56646728515625;1467;10 mA
1.5679931640625;162.673950589288;0.026690673828125;1.56768798828125;1468;10 mA
1.56906127929688;162.780762589018;0.02672119140625;1.5679931640625;1469;10 mA
1.57012939453125;162.887574588748;0.0267486572265625;1.57012939453125;1470;10 mA
1.57119750976563;162.994386588479;0.0267822265625;1.57073974609375;1471;10 mA
1.572265625;163.101198588209;0.026812744140625;1.5716552734375;1472;10 mA
1.57333374023438;163.208010587939;0.0268402099609375;1.57318115234375;1473;10 mA
1.57440185546875;163.31482258767;0.0268768310546875;1.57440185546875;1474;10 mA
1.57546997070313;163.4216345874;0.0269012451171875;1.57470703125;1475;10 mA
1.5765380859375;163.52844658713;0.0269256591796875;1.5765380859375;1476;10 mA
1.57760620117188;163.635258586861;0.0269561767578125;1.57745361328125;1477;10 mA
1.57867431640625;163.742070586591;0.0269866943359375;1.578369140625;1478;10 mA
1.57974243164063;163.848882586321;0.027020263671875;1.57989501953125;1479;10 mA
1.580810546875;163.955694586052;0.02705078125;1.5802001953125;1480;10 mA
1.58187866210938;164.062506585782;0.0270751953125;1.5814208984375;1481;10 mA
1.58294677734375;164.169318585512;0.027105712890625;1.58233642578125;1482;10 mA
1.58401489257813;164.276130585243;0.0271331787109375;1.58355712890625;1483;10 mA
1.5850830078125;164.382942584973;0.027166748046875;1.5850830078125;1484;10 mA
1.58615112304688;164.489754584703;0.027197265625;1.585693359375;1485;10 mA
1.58721923828125;164.596566584434;0.0272308349609375;1.5863037109375;1486;10 mA
1.58828735351563;164.703378584164;0.0272552490234375;1.58843994140625;1487;10 mA
1.58935546875;164.810190583894;0.02728271484375;1.58905029296875;1488;10 mA
1.59042358398438;164.917002583625;0.0273101806640625;1.59027099609375;1489;10 mA
1.59149169921875;165.023814583355;0.02734375;1.59088134765625;1490;10 mA
1.59255981445313;165.130626583085;0.027374267578125;1.5924072265625;1491;10 mA
1.5936279296875;165.237438582816;0.027398681640625;1.59393310546875;1492;10 mA
1.59469604492188;165.344250582546;0.0274139404296875;1.59423828125;1493;10 mA
1.59576416015625;165.451062582276;0.0274444580078125;1.59576416015625;1494;10 mA
1.59683227539063;165.557874582007;0.027484130859375;1.5960693359375;1495;10 mA
1.597900390625;165.664686581737;0.0275115966796875;1.59759521484375;1496;10 mA
1.59896850585938;165.771498581467;0.027545166015625;1.5985107421875;1497;10 mA
1.60003662109375;165.878310581198;0.0275787353515625;1.60003662109375;1498;10 mA
